/home/u00676/exp/eeicAI2021_2/utils.py:39: RuntimeWarning: More than 20 figures have been opened. Figures created through the pyplot interface (`matplotlib.pyplot.figure`) are retained until explicitly closed and may consume too much memory. (To control this warning, see the rcParam `figure.max_open_warning`).
  fig, ax = plt.subplots(size_figure_grid, size_figure_grid, figsize=(6,6))
Namespace(batch_size=128, d_lr=2e-06, fps=5, g_lr=0.0002, nc=1, ndf=32, ngf=32, num_epochs=100, num_test_samples=16, nv=512, output_path='./results/tricks/', use_fixed=False)
Using cuda
Epoch [31/100], step [500/1902], d_loss: 0.0000, g_loss: 22.2035, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [31/100], step [600/1902], d_loss: 0.0000, g_loss: 22.3232, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [31/100], step [700/1902], d_loss: 0.0000, g_loss: 22.2575, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [31/100], step [800/1902], d_loss: 0.0000, g_loss: 22.3000, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [31/100], step [900/1902], d_loss: 0.0000, g_loss: 22.1762, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [31/100], step [1000/1902], d_loss: 0.0000, g_loss: 22.1165, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [31/100], step [1100/1902], d_loss: 0.0000, g_loss: 22.0528, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [31/100], step [1200/1902], d_loss: 0.0000, g_loss: 22.1404, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [31/100], step [1300/1902], d_loss: 0.0000, g_loss: 22.4761, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [31/100], step [1400/1902], d_loss: 0.0000, g_loss: 22.2473, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [31/100], step [1500/1902], d_loss: 0.0000, g_loss: 22.3237, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [31/100], step [1600/1902], d_loss: 0.0000, g_loss: 22.4867, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [31/100], step [1700/1902], d_loss: 0.0000, g_loss: 22.3240, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [31/100], step [1800/1902], d_loss: 0.0000, g_loss: 22.4006, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [31/100], step [1900/1902], d_loss: 0.0000, g_loss: 22.5789, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [100/1902], d_loss: 0.0000, g_loss: 22.1468, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [200/1902], d_loss: 0.0000, g_loss: 22.0038, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [300/1902], d_loss: 0.0000, g_loss: 22.1106, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [400/1902], d_loss: 0.0000, g_loss: 22.5811, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [500/1902], d_loss: 0.0000, g_loss: 22.5004, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [600/1902], d_loss: 0.0000, g_loss: 22.5964, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [700/1902], d_loss: 0.0000, g_loss: 22.6447, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [800/1902], d_loss: 0.0000, g_loss: 22.2173, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [900/1902], d_loss: 0.0000, g_loss: 22.3382, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [1000/1902], d_loss: 0.0000, g_loss: 22.5503, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [1100/1902], d_loss: 0.0000, g_loss: 22.1541, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [1200/1902], d_loss: 0.0000, g_loss: 22.6653, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [1300/1902], d_loss: 0.0000, g_loss: 22.6255, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [1400/1902], d_loss: 0.0000, g_loss: 22.5276, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [1500/1902], d_loss: 0.0000, g_loss: 22.8365, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [1600/1902], d_loss: 0.0000, g_loss: 22.7254, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [1700/1902], d_loss: 0.0000, g_loss: 22.5378, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [1800/1902], d_loss: 0.0000, g_loss: 22.5027, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [32/100], step [1900/1902], d_loss: 0.0000, g_loss: 22.5888, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [100/1902], d_loss: 0.0000, g_loss: 22.4599, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [200/1902], d_loss: 0.0000, g_loss: 22.7247, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [300/1902], d_loss: 0.0000, g_loss: 22.5688, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [400/1902], d_loss: 0.0000, g_loss: 22.5655, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [500/1902], d_loss: 0.0000, g_loss: 22.5140, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [600/1902], d_loss: 0.0000, g_loss: 22.7123, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [700/1902], d_loss: 0.0000, g_loss: 22.6888, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [800/1902], d_loss: 0.0000, g_loss: 22.5722, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [900/1902], d_loss: 0.0000, g_loss: 22.6919, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [1000/1902], d_loss: 0.0000, g_loss: 22.7797, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [1100/1902], d_loss: 0.0000, g_loss: 22.4371, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [1200/1902], d_loss: 0.0000, g_loss: 22.5163, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [1300/1902], d_loss: 0.0000, g_loss: 22.7166, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [1400/1902], d_loss: 0.0000, g_loss: 22.6107, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [1500/1902], d_loss: 0.0000, g_loss: 23.0041, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [1600/1902], d_loss: 0.0000, g_loss: 22.8529, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [1700/1902], d_loss: 0.0000, g_loss: 22.8076, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [1800/1902], d_loss: 0.0000, g_loss: 22.7988, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [33/100], step [1900/1902], d_loss: 0.0000, g_loss: 22.4661, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [100/1902], d_loss: 0.0000, g_loss: 22.5110, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [200/1902], d_loss: 0.0000, g_loss: 22.7856, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [300/1902], d_loss: 0.0000, g_loss: 22.8778, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [400/1902], d_loss: 0.0000, g_loss: 22.7600, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [500/1902], d_loss: 0.0000, g_loss: 22.6316, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [600/1902], d_loss: 0.0000, g_loss: 22.9183, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [700/1902], d_loss: 0.0000, g_loss: 22.6159, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [800/1902], d_loss: 0.0000, g_loss: 22.6758, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [900/1902], d_loss: 0.0000, g_loss: 22.6452, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [1000/1902], d_loss: 0.0000, g_loss: 22.2583, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [1100/1902], d_loss: 0.0000, g_loss: 22.8082, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [1200/1902], d_loss: 0.0000, g_loss: 22.5488, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [1300/1902], d_loss: 0.0000, g_loss: 22.8202, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [1400/1902], d_loss: 0.0000, g_loss: 22.8460, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [1500/1902], d_loss: 0.0000, g_loss: 22.8126, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [1600/1902], d_loss: 0.0000, g_loss: 23.2398, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [1700/1902], d_loss: 0.0000, g_loss: 22.9987, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [1800/1902], d_loss: 0.0000, g_loss: 22.8756, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [34/100], step [1900/1902], d_loss: 0.0000, g_loss: 22.7200, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [100/1902], d_loss: 0.0000, g_loss: 22.8987, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [200/1902], d_loss: 0.0000, g_loss: 22.4772, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [300/1902], d_loss: 0.0000, g_loss: 22.9920, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [400/1902], d_loss: 0.0000, g_loss: 22.8314, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [500/1902], d_loss: 0.0000, g_loss: 23.0635, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [600/1902], d_loss: 0.0000, g_loss: 23.1117, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [700/1902], d_loss: 0.0000, g_loss: 22.7943, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [800/1902], d_loss: 0.0000, g_loss: 22.7272, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [900/1902], d_loss: 0.0000, g_loss: 22.9993, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [1000/1902], d_loss: 0.0000, g_loss: 22.7162, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [1100/1902], d_loss: 0.0000, g_loss: 22.8479, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [1200/1902], d_loss: 0.0000, g_loss: 22.9243, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [1300/1902], d_loss: 0.0000, g_loss: 22.9862, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [1400/1902], d_loss: 0.0000, g_loss: 22.8826, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [1500/1902], d_loss: 0.0000, g_loss: 23.2716, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [1600/1902], d_loss: 0.0000, g_loss: 23.0812, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [1700/1902], d_loss: 0.0000, g_loss: 23.5165, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [1800/1902], d_loss: 0.0000, g_loss: 23.1539, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [35/100], step [1900/1902], d_loss: 0.0000, g_loss: 23.1311, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [100/1902], d_loss: 0.0000, g_loss: 23.3282, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [200/1902], d_loss: 0.0000, g_loss: 22.9247, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [300/1902], d_loss: 0.0000, g_loss: 23.1984, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [400/1902], d_loss: 0.0000, g_loss: 23.0978, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [500/1902], d_loss: 0.0000, g_loss: 22.8728, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [600/1902], d_loss: 0.0000, g_loss: 23.0996, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [700/1902], d_loss: 0.0000, g_loss: 22.7479, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [800/1902], d_loss: 0.0000, g_loss: 23.2900, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [900/1902], d_loss: 0.0000, g_loss: 23.0721, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [1000/1902], d_loss: 0.0000, g_loss: 23.2263, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [1100/1902], d_loss: 0.0000, g_loss: 23.0992, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [1200/1902], d_loss: 0.0000, g_loss: 23.1027, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [1300/1902], d_loss: 0.0000, g_loss: 23.1526, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [1400/1902], d_loss: 0.0000, g_loss: 23.2082, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [1500/1902], d_loss: 0.0000, g_loss: 23.1817, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [1600/1902], d_loss: 0.0000, g_loss: 23.3697, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [1700/1902], d_loss: 0.0000, g_loss: 22.9703, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [1800/1902], d_loss: 0.0000, g_loss: 23.4582, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [36/100], step [1900/1902], d_loss: 0.0000, g_loss: 23.2417, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [100/1902], d_loss: 0.0000, g_loss: 23.0831, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [200/1902], d_loss: 0.0000, g_loss: 23.0509, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [300/1902], d_loss: 0.0000, g_loss: 23.1476, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [400/1902], d_loss: 0.0000, g_loss: 23.2289, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [500/1902], d_loss: 0.0000, g_loss: 22.8457, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [600/1902], d_loss: 0.0000, g_loss: 23.1771, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [700/1902], d_loss: 0.0000, g_loss: 22.9231, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [800/1902], d_loss: 0.0000, g_loss: 23.1640, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [900/1902], d_loss: 0.0000, g_loss: 22.9683, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [1000/1902], d_loss: 0.0000, g_loss: 23.2021, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [1100/1902], d_loss: 0.0000, g_loss: 23.0393, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [1200/1902], d_loss: 0.0000, g_loss: 23.0073, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [1300/1902], d_loss: 0.0000, g_loss: 23.1021, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [1400/1902], d_loss: 0.0000, g_loss: 23.4522, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [1500/1902], d_loss: 0.0000, g_loss: 22.9549, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [1600/1902], d_loss: 0.0000, g_loss: 23.4286, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [1700/1902], d_loss: 0.0000, g_loss: 23.5853, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [1800/1902], d_loss: 0.0000, g_loss: 23.3972, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [37/100], step [1900/1902], d_loss: 0.0000, g_loss: 23.1256, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [100/1902], d_loss: 0.0000, g_loss: 23.2844, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [200/1902], d_loss: 0.0000, g_loss: 23.3146, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [300/1902], d_loss: 0.0000, g_loss: 23.5215, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [400/1902], d_loss: 0.0000, g_loss: 22.8260, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [500/1902], d_loss: 0.0000, g_loss: 22.9640, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [600/1902], d_loss: 0.0000, g_loss: 23.1491, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [700/1902], d_loss: 0.0000, g_loss: 23.2265, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [800/1902], d_loss: 0.0000, g_loss: 23.3213, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [900/1902], d_loss: 0.0000, g_loss: 22.8974, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [1000/1902], d_loss: 0.0000, g_loss: 23.2499, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [1100/1902], d_loss: 0.0000, g_loss: 23.2675, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [1200/1902], d_loss: 0.0000, g_loss: 23.3045, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [1300/1902], d_loss: 0.0000, g_loss: 23.3164, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [1400/1902], d_loss: 0.0000, g_loss: 23.1725, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [1500/1902], d_loss: 0.0000, g_loss: 23.2359, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [1600/1902], d_loss: 0.0000, g_loss: 23.0588, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [1700/1902], d_loss: 0.0000, g_loss: 23.2781, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [1800/1902], d_loss: 0.0000, g_loss: 23.4236, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [38/100], step [1900/1902], d_loss: 0.0000, g_loss: 23.3085, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [100/1902], d_loss: 0.0000, g_loss: 23.4475, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [200/1902], d_loss: 0.0000, g_loss: 23.4271, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [300/1902], d_loss: 0.0000, g_loss: 23.0835, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [400/1902], d_loss: 0.0000, g_loss: 23.2259, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [500/1902], d_loss: 0.0000, g_loss: 23.1669, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [600/1902], d_loss: 0.0000, g_loss: 23.1712, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [700/1902], d_loss: 0.0000, g_loss: 23.3159, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [800/1902], d_loss: 0.0000, g_loss: 23.5766, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [900/1902], d_loss: 0.0000, g_loss: 23.6040, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [1000/1902], d_loss: 0.0000, g_loss: 23.5513, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [1100/1902], d_loss: 0.0000, g_loss: 23.7044, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [1200/1902], d_loss: 0.0000, g_loss: 23.2059, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [1300/1902], d_loss: 0.0000, g_loss: 23.7301, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [1400/1902], d_loss: 0.0000, g_loss: 22.9399, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [1500/1902], d_loss: 0.0000, g_loss: 23.2919, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [1600/1902], d_loss: 0.0000, g_loss: 23.6449, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [39/100], step [1700/1902], d_loss: 0.0000, g_loss: 23.4266, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
